0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,vid_id,vid_type
769.0,18747.0,854995.0,1197427.0,1047484.0,0.0,238.0,1072536.0,0.0,0.0,0.0,460.0,0.0,354.0,0.0,0.0,0.0,952241.0,0.0,0.0,697.0,0.0,168.0,0.0,0.0,0.0,0.0,380907.0,1172326.0,0.0,0.0,0.0,0.0,125.0,62.0,0.0,0.0,439433.0,160893.0,0.0,763.0,0.0,168.0,0.0,0.0,0.0,645952.0,232147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001904.0,0.0,0.0,697.0,6190.0,168.0,0.0,0.0,0.0,0.0,525931.0,684941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96230.0,1088807.0,0.0,0.0,697.0,0.0,0.0,0.0,0.0,0.0,719728.0,562627.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,1143676.0,171993.0,0.0,0.0,697.0,66.0,0.0,0.0,0.0,350967.0,835962.0,170906.0,0.0,0.0,0.0,554.0,0.0,0.0,0.0,0.0,618837.0,171003.0,0.0,0.0,697.0,0.0,0.0,0.0,0.0,0.0,143.0,1264064.0,350991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481815.0,755073.0,0.0,0.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,880619.0,765170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172307.0,1230592.0,207481.0,697.0,567.0,0.0,0.0,0.0,105.0,132.0,153833.0,176848.0,789433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,2446.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,72.0,6198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,74.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
975855.0,738713.0,0.0,277.0,5445.0,434445.0,917444.0,819248.0,874770.0,0.0,0.0,171876.0,814983.0,0.0,0.0,0.0,0.0,4621.0,0.0,0.0,0.0,724732.0,343216.0,0.0,0.0,168.0,0.0,0.0,5019.0,0.0,0.0,823796.0,69714.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,183374.0,908761.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,287.0,976529.0,340315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501494.0,293002.0,344.0,613.0,0.0,222.0,0.0,0.0,0.0,0.0,456519.0,170656.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,584822.0,292609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193931.0,485776.0,62.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,399686.0,392040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628786.0,191136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11316.0,567306.0,123570.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,39156.0,131335.0,537298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60069.0,112233.0,0.0,625763.0,0.0,0.0,0.0,0.0,0.0,0.0,97622.0,74637.0,0.0,243664.0,123692.0,0.0,0.0,0.0,0.0,0.0,136480.0,33996.0,0.0,377415.0,184402.0,0.0,0.0,0.0,0.0,0.0,133814.0,36933.0,0.0,0.0,917696.0,161254.0,0.0,0.0,1588.0,14442.0,150400.0,20459.0,0.0,108.0,453709.0,0.0,0.0,0.0,0.0,0.0,64096.0,106662.0,0.0,0.0,0.0,176912.0,211577.0,0.0,0.0,0.0,144832.0,24858.0,0.0,0.0,0.0,352621.0,0.0,0.0,0.0,0.0,170409.0,0.0,0.0,0.0,0.0,461774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14102.0,156549.0,0.0,0.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,538432.0,0.0,0.0,0.0,24.0,0.0
484.0,0.0,3595.0,581699.0,794859.0,91447.0,0.0,274.0,642153.0,10033.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,748171.0,64.0,0.0,0.0,0.0,168.0,5350.0,0.0,0.0,266377.0,167699.0,1392.0,62.0,0.0,0.0,0.0,587.0,0.0,0.0,599427.0,166036.0,1392.0,0.0,43970.0,1092363.0,776758.0,816594.0,750526.0,674221.0,504985.0,900826.0,741906.0,3341.0,0.0,0.0,0.0,62.0,354.0,0.0,204202.0,786287.0,0.0,0.0,0.0,168.0,0.0,1722.0,513.0,0.0,170710.0,642635.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,50176.0,928066.0,22818.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,310317.0,1041344.0,218994.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,443427.0,374212.0,0.0,7517.0,0.0,168.0,0.0,0.0,0.0,116992.0,677284.0,129523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557701.0,170576.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,488656.0,397050.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,380566.0,687641.0,0.0,338118.0,0.0,0.0,0.0,0.0,0.0,0.0,478912.0,853029.0,170634.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,186592.0,848682.0,173554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488656.0,534751.0,173463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43216.0,782996.0,172206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40551.0,691125.0,164762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476192.0,413898.0,101616.0,60619.0,0.0,633.0,0.0,0.0,142166.0,959152.0,76733.0,27904.0,142701.0,0.0,0.0,0.0,0.0,0.0,0.0,786627.0,0.0,34864.0,137428.0,0.0,0.0,0.0,0.0,0.0,483399.0,913578.0,92395.0,89301.0,79851.0,0.0,0.0,0.0,0.0,0.0,187984.0,243369.0,0.0,84976.0,85889.0,0.0,0.0,49.0,0.0
3693.0,109389.0,512567.0,390988.0,173326.0,228971.0,198994.0,334972.0,240036.0,325647.0,65483.0,1282.0,151.0,246.0,925.0,0.0,0.0,0.0,0.0,1303.0,378.0,0.0,168.0,0.0,66.0,66.0,0.0,863.0,415.0,0.0,0.0,0.0,0.0,11117.0,90850.0,449256.0,371872.0,505360.0,260114.0,622224.0,382989.0,555054.0,463600.0,554537.0,0.0,0.0,0.0,0.0,354.0,0.0,170782.0,158752.0,366096.0,452632.0,242747.0,0.0,0.0,0.0,0.0,0.0,170632.0,64096.0,764208.0,333612.0,0.0,0.0,62.0,62.0,0.0,0.0,172124.0,0.0,639110.0,432608.0,689.0,0.0,0.0,0.0,415.0,0.0,170677.0,797680.0,484201.0,189312.0,0.0,0.0,0.0,0.0,0.0,0.0,172047.0,4593.0,296496.0,543122.0,88832.0,54.0,280.0,6574.0,668.0,0.0,514768.0,711110.0,193.0,0.0,0.0,139.0,108.0,0.0,0.0,2965.0,554762.0,531110.0,0.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,268233.0,638928.0,212610.0,62.0,0.0,0.0,0.0,0.0,72.0,5290.0,164876.0,270388.0,130976.0,318768.0,260988.0,2087.0,132.0,0.0,0.0,23728.0,725022.0,502512.0,75515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222431.0,261760.0,485808.0,121175.0,842.0,79.0,0.0,0.0,0.0,61493.0,878352.0,233437.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.0,290537.0,277008.0,201903.0,276544.0,66.0,0.0,0.0,0.0,0.0,449861.0,620352.0,237964.0,0.0,0.0,0.0,0.0,0.0,0.0,434367.0,692525.0,171972.0,0.0,0.0,697.0,0.0,0.0,0.0,0.0,185319.0,437088.0,257710.0,410584.0,330841.0,0.0,0.0,0.0,0.0,0.0,170199.0,601408.0,224304.0,224112.0,404079.0,827.0,0.0,0.0,0.0,0.0,0.0,449680.0,624983.0,400301.0,0.0,0.0,0.0,0.0,0.0,0.0,89216.0,250560.0,397417.0,382217.0,1456.0,697.0,0.0,0.0,0.0,15376.0,634752.0,377440.0,32.0,0.0
89088.0,129678.0,0.0,0.0,0.0,0.0,221.0,5559.0,181742.0,798124.0,263643.0,756250.0,258374.0,737754.0,284271.0,736171.0,286752.0,637055.0,281590.0,854688.0,167532.0,857813.0,164238.0,777265.0,243600.0,847846.0,172752.0,406525.0,328512.0,672913.0,282576.0,661264.0,352176.0,854885.0,158688.0,583601.0,222720.0,517888.0,244992.0,480425.0,296560.0,786606.0,233856.0,306688.0,316691.0,285488.0,178176.0,317504.0,208800.0,458303.0,132240.0,470731.0,217152.0,176784.0,186528.0,457968.0,286752.0,646016.0,367488.0,150336.0,194880.0,682394.0,201840.0,89088.0,0.0,164933.0,182478.0,632321.0,244992.0,489054.0,361920.0,232464.0,410640.0,502923.0,385584.0,287011.0,362161.0,664112.0,283968.0,657152.0,334921.0,610723.0,311808.0,637600.0,243600.0,602928.0,270048.0,243728.0,72384.0,858928.0,382800.0,204624.0,370272.0,423232.0,389760.0,253408.0,235376.0,734854.0,384192.0,271504.0,385584.0,524784.0,425952.0,445568.0,286752.0,467840.0,221328.0,398176.0,303589.0,392544.0,15631.0,725382.0,289600.0,147552.0,197867.0,689371.0,316048.0,136416.0,307632.0,598773.0,45936.0,687991.0,341104.0,374859.0,335472.0,153120.0,300672.0,754754.0,275680.0,129520.0,240880.0,690554.0,284031.0,141984.0,280893.0,733953.0,210318.0,226959.0,243664.0,575007.0,215760.0,526430.0,232527.0,435734.0,246384.0,613022.0,214494.0,481687.0,249231.0,616891.0,174063.0,382997.0,311934.0,525297.0,267453.0,526819.0,260368.0,549813.0,240879.0,359255.0,296496.0,491621.0,285486.0,545853.0,264480.0,563981.0,242271.0,561450.0,255021.0,533624.0,281307.0,608496.0,233919.0,526483.0,270884.0,555651.0,264543.0,499784.0,306240.0,480138.0,29358.0,494223.0,317376.0,490160.0,342684.0,495628.0,332750.0,332924.0,336864.0,487327.0,338320.0,555582.0,292388.0,559743.0,299280.0,509838.0,353628.0,519308.0,345342.0,463648.0,302127.0,420384.0,359136.0,513767.0,375828.0,512611.0,389870.0,511265.0,401085.0,512354.0,407982.0,512312.0,404716.0,512427.0,416333.0,512620.0,406506.0,523455.0,416334.0,514119.0,412155.0,521129.0,415131.0,502706.0,438954.0,505310.0,442017.0,471517.0,451008.0,506812.0,434839.0,507065.0,448413.0,514136.0,448217.0,502769.0,424623.0,504077.0,445559.0,512543.0,21.0,0.0
868.0,132.0,3895.0,16044.0,571240.0,695353.0,728305.0,0.0,0.0,647485.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,605583.0,193012.0,557.0,0.0,0.0,0.0,168.0,5168.0,701.0,0.0,188101.0,637827.0,77272.0,0.0,0.0,62.0,0.0,125.0,0.0,0.0,0.0,253589.0,418331.0,168367.0,66.0,0.0,168.0,0.0,0.0,0.0,0.0,727630.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341167.0,289587.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,286934.0,294888.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,673924.0,24425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284096.0,373271.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,171502.0,428664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190217.0,606766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170670.0,126107.0,461970.0,1722.0,1456.0,0.0,0.0,414.0,0.0,0.0,170720.0,0.0,584642.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,170658.0,763.0,19932.0,611639.0,0.0,0.0,0.0,0.0,0.0,0.0,170693.0,0.0,179632.0,519553.0,0.0,0.0,0.0,0.0,0.0,0.0,170675.0,697.0,0.0,553377.0,1392.0,0.0,0.0,0.0,0.0,0.0,172044.0,0.0,0.0,606590.0,0.0,0.0,0.0,5735.0,0.0,0.0,169288.0,697.0,0.0,367551.0,355913.0,320.0,0.0,0.0,0.0,0.0,172093.0,0.0,0.0,0.0,776983.0,255583.0,0.0,0.0,0.0,0.0,172574.0,763.0,0.0,0.0,73990.0,503344.0,0.0,0.0,0.0,0.0,172002.0,0.0,0.0,0.0,0.0,377479.0,722695.0,0.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,170664.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,559.0,204.0,107.0,80920.0,901041.0,0.0,0.0,0.0,34.0,0.0
2200.0,0.0,0.0,0.0,3658.0,241532.0,143189.0,1690.0,274.0,0.0,1830.0,200.0,1557.0,188.0,0.0,0.0,439.0,542.0,36849.0,681417.0,621099.0,350795.0,0.0,0.0,280788.0,566190.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,169201.0,459487.0,332937.0,71485.0,168.0,0.0,0.0,0.0,0.0,0.0,170691.0,313380.0,443896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170724.0,307696.0,679819.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,170530.0,140722.0,764208.0,67573.0,639.0,0.0,0.0,0.0,0.0,0.0,170931.0,0.0,686438.0,562368.0,170713.0,0.0,0.0,0.0,0.0,0.0,170693.0,0.0,423350.0,512681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172108.0,147733.0,436531.0,0.0,0.0,0.0,0.0,0.0,0.0,170679.0,0.0,89269.0,501184.0,128962.0,0.0,0.0,0.0,0.0,0.0,172027.0,0.0,0.0,679086.0,3085.0,4676.0,0.0,0.0,0.0,0.0,172240.0,0.0,0.0,609878.0,93856.0,0.0,0.0,0.0,0.0,0.0,170772.0,0.0,0.0,249350.0,454159.0,0.0,0.0,0.0,0.0,0.0,170743.0,0.0,0.0,178358.0,153285.0,0.0,0.0,0.0,0.0,0.0,19558.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,5196.0,0.0,0.0,0.0,108.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
2164.0,72.0,3276.0,466208.0,737924.0,258737.0,0.0,384.0,282702.0,426116.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,511022.0,41104.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,328689.0,144885.0,25947.0,0.0,0.0,0.0,0.0,62.0,63.0,0.0,421321.0,0.0,172312.0,2784.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,588586.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,293894.0,187487.0,0.0,303.0,0.0,168.0,0.0,0.0,0.0,0.0,626104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172987.0,473151.0,0.0,63.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,578304.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,170912.0,234604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169999.0,348044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170696.0,304912.0,86261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171047.0,274217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172146.0,0.0,320742.0,0.0,0.0,0.0,0.0,1591.0,6128.0,0.0,46000.0,305714.0,285280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170830.0,181024.0,75376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173539.0,0.0,177789.0,1588.0,1018.0,0.0,0.0,0.0,0.0,0.0,162928.0,6307.0,205954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170471.0,0.0,303469.0,1456.0,0.0,0.0,0.0,0.0,412.0,0.0,170818.0,75232.0,288803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170553.0,0.0,0.0,0.0,343343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
231980.0,161536.0,0.0,4176.0,5568.0,45936.0,108576.0,253306.0,86654.0,304708.0,203685.0,521092.0,735.0,276.0,172313.0,50229.0,818496.0,47281.0,0.0,0.0,354.0,0.0,0.0,0.0,172109.0,0.0,563941.0,208957.0,168.0,0.0,0.0,0.0,0.0,0.0,170547.0,0.0,895819.0,64.0,0.0,0.0,62.0,0.0,0.0,62.0,172127.0,0.0,311872.0,602516.0,168.0,0.0,5095.0,0.0,0.0,0.0,172285.0,0.0,0.0,423232.0,167423.0,0.0,0.0,0.0,0.0,0.0,169223.0,0.0,0.0,697.0,806200.0,185698.0,0.0,0.0,0.0,0.0,171974.0,0.0,0.0,0.0,218608.0,515040.0,137930.0,0.0,0.0,0.0,170812.0,1392.0,7339.0,2757.0,177970.0,271440.0,119775.0,222720.0,199056.0,116328.0,169329.0,1392.0,0.0,0.0,328702.0,48620.0,275.0,401.0,0.0,0.0,83583.0,88249.0,0.0,0.0,132377.0,274921.0,157519.0,0.0,0.0,0.0,169518.0,0.0,0.0,135088.0,478912.0,64096.0,78587.0,0.0,0.0,0.0,170642.0,0.0,0.0,209127.0,192930.0,360594.0,195214.0,0.0,0.0,0.0,0.0,66816.0,102342.0,29296.0,385648.0,313200.0,119712.0,1392.0,19488.0,45936.0,45936.0,5568.0,15312.0,11136.0,41827.0,146296.0,113032.0,95943.0,81008.0,104957.0,201972.0,391216.0,264480.0,53669.0,0.0,40551.0,20880.0,5568.0,59856.0,25056.0,36192.0,11136.0,38976.0,149011.0,281251.0,339562.0,83586.0,19488.0,60283.0,30690.0,69600.0,281312.0,160365.0,0.0,0.0,46000.0,13920.0,1392.0,16704.0,19488.0,9744.0,68275.0,5568.0,52896.0,125354.0,153743.0,156886.0,82128.0,116994.0,151857.0,16704.0,64573.0,69663.0,0.0,25120.0,5568.0,13920.0,23664.0,19488.0,40368.0,2784.0,18167.0,11136.0,19691.0,40428.0,121590.0,72672.0,45241.0,164389.0,51504.0,116928.0,19488.0,233920.0,134835.0,171216.0,64032.0,144115.0,5568.0,2784.0,55680.0,84912.0,143376.0,271833.0,1392.0,216587.0,68272.0,173258.0,300001.0,225632.0,115536.0,54787.0,19488.0,13920.0,4176.0,9744.0,4176.0,37.0,0.0
1280704.0,0.0,118336.0,5479.0,6068.0,1839.0,92217.0,694858.0,25004.0,84468.0,19285.0,9852.0,170685.0,392237.0,0.0,0.0,0.0,0.0,6747.0,275636.0,449461.0,577346.0,585596.0,102221.0,0.0,169269.0,257530.0,0.0,0.0,0.0,0.0,354.0,64.0,0.0,0.0,172214.0,0.0,475828.0,62.0,168.0,0.0,0.0,0.0,0.0,0.0,171877.0,0.0,118113.0,282778.0,0.0,0.0,62.0,0.0,0.0,0.0,170642.0,0.0,0.0,228528.0,168.0,0.0,0.0,0.0,0.0,0.0,170539.0,0.0,0.0,772.0,424655.0,0.0,0.0,0.0,0.0,0.0,172478.0,0.0,0.0,0.0,214600.0,222541.0,0.0,0.0,0.0,2965.0,169009.0,0.0,0.0,0.0,0.0,211768.0,0.0,0.0,0.0,64.0,170778.0,0.0,0.0,0.0,0.0,122624.0,199801.0,0.0,0.0,0.0,171951.0,0.0,0.0,0.0,62.0,0.0,403463.0,0.0,0.0,12798.0,157921.0,0.0,0.0,702.0,0.0,0.0,452335.0,0.0,0.0,39349.0,132854.0,0.0,0.0,407.0,0.0,0.0,0.0,588944.0,124191.0,126736.0,45530.0,0.0,0.0,0.0,0.0,0.0,132304.0,364302.0,0.0,153301.0,17166.0,0.0,0.0,0.0,0.0,0.0,0.0,529752.0,341362.0,149008.0,21738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504609.0,115600.0,56583.0,0.0,0.0,174.0,6257.0,0.0,0.0,0.0,103072.0,346468.0,86884.0,0.0,0.0,0.0,0.0,0.0,99.0,88884.0,467908.0,117703.0,104585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175624.0,169270.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449543.0,27362.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,177732.0,420031.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,0.0,299525.0,194614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168495.0,35.0,0.0
8854.0,159180.0,178162.0,185914.0,950210.0,836182.0,692008.0,0.0,0.0,724.0,62.0,189.0,62.0,212.0,62.0,566.0,0.0,207050.0,804876.0,129726.0,0.0,0.0,1456.0,330893.0,283053.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,26628.0,142923.0,341202.0,0.0,89.0,168.0,0.0,0.0,0.0,0.0,27904.0,141438.0,0.0,322304.0,0.0,125.0,0.0,0.0,0.0,0.0,64096.0,105433.0,0.0,79408.0,255350.0,168.0,0.0,0.0,0.0,0.0,0.0,169775.0,0.0,0.0,376692.0,0.0,0.0,0.0,0.0,0.0,112816.0,57877.0,0.0,0.0,0.0,409804.0,0.0,0.0,0.0,0.0,111541.0,57974.0,0.0,0.0,0.0,97504.0,345140.0,0.0,0.0,0.0,82309.0,87186.0,0.0,0.0,92.0,0.0,384217.0,0.0,0.0,0.0,135204.0,34081.0,0.0,0.0,0.0,62.0,0.0,405755.0,0.0,0.0,22336.0,147161.0,0.0,0.0,0.0,0.0,0.0,56053.0,329713.0,0.0,0.0,172509.0,0.0,0.0,0.0,0.0,0.0,0.0,226960.0,83768.0,169362.0,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350082.0,73958.0,95384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,505508.0,64731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259093.0,282640.0,122136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93328.0,340583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169828.0,286593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116992.0,52260.0,153184.0,135368.0,303.0,0.0,0.0,0.0,0.0,0.0,130912.0,38397.0,0.0,313595.0,0.0,0.0,0.0,0.0,0.0,0.0,52960.0,116520.0,0.0,0.0,343317.0,0.0,0.0,0.0,0.0,0.0,169109.0,0.0,0.0,180141.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,19.0,0.0
585135.0,504011.0,496805.0,344311.0,153609.0,605432.0,490166.0,274688.0,274.0,0.0,1186.0,0.0,0.0,62.0,485.0,0.0,628.0,365397.0,526473.0,518170.0,505414.0,522053.0,501251.0,512801.0,502525.0,505548.0,512445.0,508290.0,488719.0,511091.0,439992.0,555595.0,384973.0,652050.0,505516.0,416373.0,365241.0,640465.0,462208.0,557087.0,495551.0,522280.0,490108.0,532342.0,501372.0,518132.0,440217.0,500456.0,519208.0,515518.0,511113.0,483260.0,515166.0,509933.0,374572.0,647392.0,206206.0,338552.0,523841.0,507099.0,512312.0,513665.0,441309.0,573561.0,385655.0,639252.0,508303.0,505512.0,464924.0,554130.0,315554.0,646731.0,501184.0,514184.0,483786.0,529198.0,440061.0,564033.0,350903.0,681045.0,424243.0,595081.0,430128.0,584735.0,440045.0,586095.0,510857.0,512473.0,389886.0,626721.0,405204.0,619608.0,397522.0,626481.0,439927.0,581897.0,374574.0,640605.0,441315.0,565325.0,492768.0,540301.0,483146.0,537562.0,283257.0,482101.0,501184.0,547206.0,380099.0,620975.0,444048.0,577783.0,488767.0,529101.0,416939.0,600435.0,260336.0,96111.0,207471.0,849298.0,455196.0,565216.0,405128.0,618495.0,396270.0,625064.0,365104.0,652986.0,345209.0,678092.0,344488.0,673840.0,389929.0,630716.0,405181.0,615376.0,215760.0,668467.0,268784.0,754561.0,300728.0,725229.0,233983.0,795004.0,220043.0,766575.0,201840.0,487264.0,139198.0,460880.0,160080.0,487200.0,212976.0,444112.0,263152.0,760163.0,177530.0,460792.0,247776.0,772890.0,336055.0,722448.0,327381.0,675120.0,234628.0,16768.0,0.0,301143.0,326459.0,694800.0,339331.0,626400.0,352304.0,534141.0,486.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797276.0,22336.0,886896.0,44544.0,547242.0,13920.0,906192.0,89152.0,193763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133760.0,333214.0,1025799.0,33537.0,984501.0,37565.0,554745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6208.0,465831.0,1027608.0,73776.0,705872.0,192096.0,744720.0,60506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
